mission_time,ship_speed_kps,orbital_inclination_deg,orbital_longitude_deg,orbital_altitude_km
2261-07-22 13:22:12+10:00,26.44785505735668,-1.468080003253096,135.068314,47.10330338140999
2261-07-22 13:22:13+10:00,-0.0652858221913941,-1.468080003253096,135.068314,47.27466307139184
2261-07-22 13:22:14+10:00,-0.023231177317682275,-1.468080003253096,135.068314,46.50946638864514
2261-07-22 13:22:16+10:00,0.01655724328623764,-1.468080003253096,135.068314,47.702744070039586
2261-07-22 13:22:17+10:00,,-1.468080003253096,135.068314,48.23613984276018
2261-07-22 13:22:18+10:00,0.0681879308155514,-1.468080003253096,135.068298,46.751262090131526
2261-07-22 13:22:19+10:00,13.157062006696968,-1.468080003253096,135.068298,47.773726095252734
2261-07-22 13:22:21+10:00,-0.08520624835409525,-1.468080003253096,135.068314,47.279103758362076
2261-07-22 13:22:22+10:00,-0.0792969389141433,-1.468080003253096,135.068314,47.48502504437757
2261-07-22 13:22:23+10:00,-0.22169284496351188,-1.468080003253096,135.068314,47.25465819208315
2261-07-22 13:22:25+10:00,26.41562575554267,-1.468080003253096,135.068314,46.817919121680205
2261-07-22 13:22:26+10:00,-0.009374199855506199,-1.468080003253096,135.068314,47.53782291834088
2261-07-22 13:22:28+10:00,0.03230668665453776,-1.468080003253096,135.068314,47.29833497866525
2261-07-22 13:22:29+10:00,0.1210624581234165,-1.468080003253096,135.068314,46.66822517680839
2261-07-22 13:22:30+10:00,26.29998300774071,-1.468080003253096,135.068298,47.14622848110347
2261-07-22 13:22:31+10:00,52.486242814786905,-1.468080003253096,135.068314,48.177743400627584
2261-07-22 13:22:33+10:00,-0.06236539455372138,-1.468080003253096,135.068314,47.48128782099664
2261-07-22 13:22:34+10:00,-0.1558670660492284,-1.468080003253096,135.068314,48.15035109866619
2261-07-22 13:22:36+10:00,-0.20504954924460397,-1.468080003253096,135.068314,46.624421880359364
2261-07-22 13:22:38+10:00,0.13597437062250706,-1.468080003253096,135.068314,47.77477379776113
2261-07-22 13:22:39+10:00,-0.0024364920400428355,-1.468080003253096,135.068314,47.11219849570472
2261-07-22 13:22:40+10:00,0.014047818946021435,-1.468080003253096,135.068314,47.166785193599104
2261-07-22 13:22:43+10:00,0.01773472406100905,-1.468080003253096,135.068314,47.90088709513695
2261-07-22 13:22:44+10:00,0.09937685762788455,-1.468080003253096,135.068314,47.58844615827182
2261-07-22 13:22:46+10:00,0.14224780726785388,-1.468080003253096,135.068314,48.681744026390156
2261-07-22 13:22:47+10:00,,-1.468080003253096,135.068314,47.092662318023535
2261-07-22 13:22:48+10:00,-0.1464860480708505,-1.468080003253096,135.068314,47.33252771277738
2261-07-22 13:22:50+10:00,,-1.468080003253096,135.068314,46.801945468198
2261-07-22 13:22:51+10:00,0.16289450210662543,-1.468080003253096,135.068314,46.88075052324085
2261-07-22 13:22:54+10:00,-0.04409804531625659,-1.468080003253096,135.068314,47.53838464503704
2261-07-22 13:22:56+10:00,-0.02589977749251727,-1.468080003253096,135.068298,47.764384185182685
2261-07-22 13:22:57+10:00,0.10043939180705055,-1.468080003253096,135.068298,46.70033693842126
2261-07-22 13:22:59+10:00,,-1.468080003253096,135.068314,48.1305045020646
2261-07-22 13:23:00+10:00,0.03217989617517777,-1.468080003253096,135.068314,46.750993560788025
2261-07-22 13:23:01+10:00,0.06005392599365596,-1.468080003253096,135.068314,46.83981000451632
2261-07-22 13:23:03+10:00,13.220243894814644,-1.468080003253096,135.068314,46.55173986225271
2261-07-22 13:23:04+10:00,26.367016605426066,-1.468080003253096,135.068314,47.106071628002496
2261-07-22 13:23:07+10:00,0.06876203360744139,-1.468080003253096,135.068314,46.206683877993385
2261-07-22 13:23:08+10:00,,-1.468080003253096,135.068314,47.191788500064206
2261-07-22 13:23:10+10:00,0.11860274678254441,-1.468080003253096,135.068314,47.10878420995974
2261-07-22 13:23:14+10:00,26.184483627264516,-1.468080003253096,135.068314,46.95369492087312
2261-07-22 13:23:16+10:00,0.041467395310599287,-1.468080003253096,135.068314,47.17409068332024
2261-07-22 13:23:18+10:00,0.041458723667692016,-1.468080003253096,135.068314,46.725274321159155
2261-07-22 13:23:19+10:00,,-1.468080003253096,135.068314,46.6047567295179
2261-07-22 13:23:20+10:00,0.10973961986267054,-1.468080003253096,135.068314,47.25497265376408
2261-07-22 13:23:22+10:00,-0.08302728833782766,-1.468080003253096,135.068314,47.481688251823726
2261-07-22 13:23:23+10:00,0.0389624280052579,-1.468080003253096,135.068314,47.968424624187165
2261-07-22 13:23:24+10:00,105.1426347541002,-1.468080003253096,135.068314,48.73046170233248
2261-07-22 13:23:25+10:00,,-1.468080003253096,135.068314,47.33446039462983
2261-07-22 13:23:26+10:00,183.64168880569528,-1.4680850032530834,135.068314,46.91234546037322
2261-07-22 13:23:28+10:00,39.442313700034745,-1.468080003253096,135.068314,47.50911342964366
2261-07-22 13:23:30+10:00,78.70175154975139,-1.4680950032530937,135.068314,47.4511659309739
2261-07-22 13:23:31+10:00,-0.035498824653019935,-1.4680950032530937,135.068314,46.8780226044265
2261-07-22 13:23:32+10:00,367.83058016092684,-1.468080003253096,135.068314,47.39807383458567
2261-07-22 13:23:35+10:00,2969.524615890709,-1.4681450032530918,135.068314,47.26523653010054
2261-07-22 13:23:36+10:00,2969.5925207449236,-1.4681750032530871,135.068314,46.43490155099177
2261-07-22 13:23:37+10:00,604.4149768083918,-1.4681900032530848,135.068314,46.942912607457295
2261-07-22 13:23:38+10:00,1103.811535768324,-1.468200003253095,135.068314,47.08640512574598
2261-07-22 13:23:39+10:00,1103.8643810470035,-1.4682200032530979,135.068314,47.69378161871494
2261-07-22 13:23:41+10:00,1629.2499445559392,-1.4682800032530885,135.068314,47.42586150580598
2261-07-22 13:23:42+10:00,2246.9738827817764,-1.468315003253089,135.068314,48.36752122806429
2261-07-22 13:23:43+10:00,,-1.4683550032530945,135.068314,47.4540695661724
2261-07-22 13:23:45+10:00,3035.4270582760146,-1.4684500032530856,135.068314,47.31048768161894
2261-07-22 13:23:46+10:00,3784.3187107966464,-1.4684950032530963,135.068314,46.73136630519412
2261-07-22 13:23:48+10:00,,-1.4686100032530902,135.068314,47.60439474325974
2261-07-22 13:23:49+10:00,3941.9938482933107,-1.4686950032530888,135.068314,47.692199542690744
2261-07-22 13:23:50+10:00,4599.054450026263,-1.4687550032530972,135.068314,47.017509893658854
2261-07-22 13:23:51+10:00,5952.366692057542,-1.4688900032530938,135.068298,47.39153003457885
2261-07-22 13:23:53+10:00,7700.109857047022,-1.4690900032530863,135.068298,46.194940645398376
2261-07-22 13:23:54+10:00,8816.848681057292,-1.4692400032530983,135.068298,47.3211267988365
2261-07-22 13:23:56+10:00,9539.501669924064,-1.4696050032530827,135.068314,47.55761532750795
2261-07-22 13:23:57+10:00,9959.978897846488,-1.4697400032530972,135.068314,46.698127661227225
2261-07-22 13:23:59+10:00,12968.980915652459,-1.4702350032530909,135.068329,47.663495840277996
2261-07-22 13:24:01+10:00,14927.123940408084,-1.4707000032530892,135.068344,47.42717577362561
2261-07-22 13:24:02+10:00,16740.432226979614,-1.470955003253085,135.068359,46.84608244775138
2261-07-22 13:24:04+10:00,22075.066093621168,-1.4716200032530935,135.068367,47.62627042348872
2261-07-22 13:24:05+10:00,,-1.4721200032530923,135.06839,48.46416396721944
2261-07-22 13:24:06+10:00,25044.739401240684,-1.4724400032530838,135.068405,47.9124057642694
2261-07-22 13:24:07+10:00,26411.44010100215,-1.472805003253086,135.06842,47.557635780162386
2261-07-22 13:24:08+10:00,27830.631418546993,-1.4733000032530974,135.068436,47.66967313218954
2261-07-22 13:24:09+10:00,29170.715863621226,-1.4740500032530868,135.068451,47.844867393847665
2261-07-22 13:24:10+10:00,30353.148208659666,-1.4743100032530876,135.068466,47.59574662144473
2261-07-22 13:24:11+10:00,30879.036577608807,-1.4748600032530845,135.068481,47.58272251134777
2261-07-22 13:24:12+10:00,32482.161992728576,-1.4755650032530987,135.068497,47.629445802250196
2261-07-22 13:24:13+10:00,33533.38872417156,-1.4761400032530858,135.06852,47.164402037855005
2261-07-22 13:24:14+10:00,34558.269021159955,-1.4764400032530922,135.068542,48.11066090586129
2261-07-22 13:24:15+10:00,35556.778741406415,-1.477130003253091,135.068573,47.322806647952824
2261-07-22 13:24:16+10:00,36056.07617774254,-1.477950003253099,135.068588,47.93931714166955
2261-07-22 13:24:17+10:00,37553.94489828042,-1.478620003253095,135.068619,47.896399229769585
2261-07-22 13:24:18+10:00,38395.08499944207,-1.4792600032530956,135.068649,47.39414358622316
2261-07-22 13:24:19+10:00,39183.35644736553,-1.4798350032531005,135.068665,47.727198354375595
2261-07-22 13:24:20+10:00,39656.23780720713,-1.4804850032530936,135.068695,47.323381907256035
2261-07-22 13:24:21+10:00,40208.261840650586,-1.4812950032530914,135.068733,47.86236153802697
2261-07-22 13:24:22+10:00,,-1.4817050032530865,135.068756,47.921750732464936
2261-07-22 13:24:24+10:00,41443.57663880644,-1.483230003253091,135.06881,48.48957197589364
2261-07-22 13:24:25+10:00,,-1.4840150032530985,135.06884,47.77945711520111
2261-07-22 13:24:26+10:00,42153.22058336379,-1.4845700032530829,135.068863,48.63714589652314
2261-07-22 13:24:27+10:00,42652.32478387436,-1.4855650032530932,135.068909,48.096106877782084
2261-07-22 13:24:28+10:00,43151.719030619686,-1.4862650032530844,135.068932,48.20426368552267
2261-07-22 13:24:29+10:00,43729.87551338439,-1.4868800032530949,135.06897,48.23801447180166
2261-07-22 13:24:30+10:00,44413.18151896873,-1.4875750032530988,135.069,47.47284367817568
2261-07-22 13:24:31+10:00,44991.52362592208,-1.4882800032530952,135.069038,47.35820185396744
2261-07-22 13:24:33+10:00,45858.77809337161,-1.4897600032530889,135.069092,48.17111271730746
2261-07-22 13:24:34+10:00,46699.542894799415,-1.490480003253083,135.069138,48.01464418642774
2261-07-22 13:24:35+10:00,47225.27902102841,-1.4915000032530834,135.069183,47.4517433738757
2261-07-22 13:24:36+10:00,48026.63906646719,-1.4922000032530924,135.069221,48.014307050328576
2261-07-22 13:24:37+10:00,,-1.4933600032530947,135.06929,47.38606636571492
2261-07-22 13:24:38+10:00,48828.22342265955,-1.4939300032530944,135.069313,48.45638648116664
2261-07-22 13:24:39+10:00,49380.18480684265,-1.4948650032530963,135.069366,47.916347269936004
2261-07-22 13:24:40+10:00,49931.9521055102,-1.495480003253089,135.069405,47.46796295179649
2261-07-22 13:24:42+10:00,51062.14374496003,-1.4971900032530883,135.069473,48.401565148701515
2261-07-22 13:24:43+10:00,51324.92524691896,-1.4978500032530917,135.069524,47.77820052796495
2261-07-22 13:24:44+10:00,52060.63581240835,-1.4987500032530932,135.069588,47.117583072380775
2261-07-22 13:24:45+10:00,52533.82846747718,-1.4998550032530922,135.069633,47.24585338315286
2261-07-22 13:24:46+10:00,53006.67223217027,-1.5009700032530837,135.069702,47.108355628816874
2261-07-22 13:24:48+10:00,53716.32340473758,-1.5029350032530964,135.069817,47.75514701218625
2261-07-22 13:24:49+10:00,54084.23454996945,-1.5033600032530892,135.069862,47.96989644995986
2261-07-22 13:24:50+10:00,54504.58349440547,-1.5043100032530887,135.069931,47.35328525438846
2261-07-22 13:24:51+10:00,54846.21663272895,-1.5052450032530906,135.069962,46.83800433146662
2261-07-22 13:24:52+10:00,55161.75450337803,-1.506500003253084,135.070045,48.0548118998947
2261-07-22 13:24:53+10:00,55477.24798541772,-1.507250003253091,135.070099,47.74906740729124
2261-07-22 13:24:54+10:00,55293.15551757084,-1.5081300032530898,135.07016,48.06521919254119
2261-07-22 13:24:57+10:00,54504.55732719756,-1.5105750032530985,135.07032,47.62719121360399
2261-07-22 13:24:58+10:00,54635.97735628341,-1.5117750032530886,135.070396,47.97500826557583
2261-07-22 13:24:59+10:00,54688.54795280492,-1.512625003253092,135.070465,48.32709270244158
2261-07-22 13:25:00+10:00,54662.423445834625,-1.513705003253083,135.070526,47.65408548118034
2261-07-22 13:25:01+10:00,54662.39760789279,-1.5144000032530869,135.070595,48.22837604742401
2261-07-22 13:25:02+10:00,54636.36056542884,-1.5152100032530846,135.070663,48.69222271189365
2261-07-22 13:25:03+10:00,54662.17464608155,-1.5161000032530936,135.070709,48.78783463445015
2261-07-22 13:25:04+10:00,54741.34257811109,-1.5172100032530977,135.070791,48.31380900963946
2261-07-22 13:25:05+10:00,54662.43324184268,-1.5181300032530842,135.070831,48.678586157321234
2261-07-22 13:25:06+10:00,54675.587465388046,-1.5191650032531,135.070938,48.26684863400459
2261-07-22 13:25:07+10:00,,-1.5196200032530882,135.070969,47.70695269939855
2261-07-22 13:25:08+10:00,54714.9831412011,-1.520770003253098,135.07106,47.667556250541324
2261-07-22 13:25:09+10:00,54688.589317998965,-1.5214750032530944,135.071121,47.340406512685675
2261-07-22 13:25:10+10:00,54636.057116319025,-1.5224050032530911,135.071186,48.624085683545836
2261-07-22 13:25:11+10:00,54662.26908828709,-1.523650003253092,135.071289,48.070372645635885
2261-07-22 13:25:12+10:00,54714.985992741145,-1.524130003253088,135.071331,47.88559032117184
2261-07-22 13:25:13+10:00,54741.09611453019,-1.5248900032530877,135.071442,47.90321874591717
2261-07-22 13:25:14+10:00,54688.4909561985,-1.5260250032530998,135.071487,48.28872248412266
2261-07-22 13:25:15+10:00,54688.680776720736,-1.5268650032530928,135.071548,48.14125512422156
2261-07-22 13:25:16+10:00,54741.341140644276,-1.5275500032530864,135.071617,47.23582787652689
2261-07-22 13:25:17+10:00,54662.165607513525,-1.5285400032530916,135.071686,47.284160006732506
2261-07-22 13:25:18+10:00,54688.62901940524,-1.5293950032531,135.071762,47.2858900707755
2261-07-22 13:25:19+10:00,54714.79774672008,-1.5303350032530894,135.071823,48.23995982566362
2261-07-22 13:25:20+10:00,54741.33629521246,-1.5311800032530876,135.071925,47.9318582942293
2261-07-22 13:25:21+10:00,54688.73586845614,-1.5323150032530997,135.072021,48.23997471682627
2261-07-22 13:25:22+10:00,54688.86082175955,-1.5330850032530918,135.072105,48.030689239118225
2261-07-22 13:25:23+10:00,54793.89615082728,-1.5336550032530916,135.072159,47.75351210939232
2261-07-22 13:25:24+10:00,54741.33726124731,-1.5347000032531,135.07225,48.32689476999934
2261-07-22 13:25:25+10:00,54741.1185158758,-1.5354700032530921,135.072319,47.9657239176862
2261-07-22 13:25:26+10:00,54741.21189601421,-1.536405003253094,135.072411,47.750626472212616
2261-07-22 13:25:27+10:00,54715.07631428619,-1.5373100032530829,135.072487,47.84614117797626
2261-07-22 13:25:29+10:00,54767.52462261742,-1.5388300032531,135.072639,48.12931115149677
2261-07-22 13:25:30+10:00,54701.84382188234,-1.5399650032530943,135.072739,48.559370315307504
2261-07-22 13:25:31+10:00,54741.370482844475,-1.541090003253096,135.072861,48.349914824240074
2261-07-22 13:25:32+10:00,54688.63966398832,-1.5415250032530992,135.072922,48.780516489848104
2261-07-22 13:25:33+10:00,54767.45338572125,-1.5427250032530893,135.073018,48.09603705587916
2261-07-22 13:25:34+10:00,54741.14279765631,-1.543440003253096,135.073097,47.93842792898576
2261-07-22 13:25:35+10:00,54715.11337502871,-1.544305003253097,135.073185,48.039040258187626
2261-07-22 13:25:36+10:00,54749.96296405446,-1.5453050032530946,135.073278,48.60480575731319
2261-07-22 13:25:37+10:00,,-1.5459500032531004,135.073357,47.580574827022424
2261-07-22 13:25:38+10:00,54714.98310120635,-1.5465300032530926,135.073415,47.640527097898286
2261-07-22 13:25:39+10:00,54793.6499079097,-1.5477600032530958,135.073547,47.69205885765458
2261-07-22 13:25:40+10:00,54688.78717232922,-1.548605003253094,135.073635,48.331231530517066
2261-07-22 13:25:41+10:00,54636.10910852211,-1.549205003253089,135.0737,48.50292396067931
2261-07-22 13:25:42+10:00,54715.07374580145,-1.5500250032530971,135.073788,48.30549678257524
2261-07-22 13:25:43+10:00,54688.5262407768,-1.550860003253085,135.073891,47.671318749007376
2261-07-22 13:25:44+10:00,54688.724702530824,-1.551750003253094,135.073986,47.610259084183944
2261-07-22 13:25:45+10:00,54662.46833628497,-1.5525200032530861,135.074066,47.76139346393881
2261-07-22 13:25:46+10:00,,-1.5529950032530948,135.074127,47.365310811612375
2261-07-22 13:25:47+10:00,54636.08548870327,-1.5533750032530946,135.074158,48.60292589732721
2261-07-22 13:25:49+10:00,54714.940766647866,-1.5557500032530847,135.074432,48.24734281993965
2261-07-22 13:25:50+10:00,54688.55148080322,-1.5564550032530988,135.074509,48.76724760609296
2261-07-22 13:25:51+10:00,54636.23228284647,-1.557420003253096,135.074623,47.392975819573266
2261-07-22 13:25:52+10:00,54688.53831711902,-1.5581800032530957,135.074722,47.29839441255363
2261-07-22 13:25:53+10:00,,-1.5592250032530863,135.074844,47.641345967669864
2261-07-22 13:25:55+10:00,,-1.5606400032530843,135.075012,47.92219099596769
2261-07-22 13:25:56+10:00,54662.53701734267,-1.561860003253095,135.075165,46.31523421791886
2261-07-22 13:25:57+10:00,54688.59254188931,-1.562415003253097,135.075226,47.94108138032738
2261-07-22 13:25:58+10:00,54714.95055486635,-1.5634850032530956,135.075371,48.05301197175236
2261-07-22 13:25:59+10:00,54714.96223690633,-1.564265003253098,135.075462,46.96927591566083
2261-07-22 13:26:00+10:00,54688.74392432149,-1.5651700032530869,135.075584,47.83859947807406
2261-07-22 13:26:01+10:00,54714.89659486085,-1.5658300032530903,135.075661,46.550123854837224
2261-07-22 13:26:02+10:00,58394.24264203557,-1.5666700032530834,135.075745,47.74806313382373
2261-07-22 13:26:04+10:00,54662.306340363866,-1.5687650032530875,135.07605,47.90478461959736
2261-07-22 13:26:05+10:00,54662.381063832356,-1.5693850032530854,135.076118,47.47448072760752
2261-07-22 13:26:06+10:00,54714.91592794865,-1.5698900032530894,135.076187,48.78030526630786
2261-07-22 13:26:07+10:00,54662.35827093978,-1.5709550032530828,135.076332,48.01027474640796
2261-07-22 13:26:08+10:00,54636.292565723306,-1.5716700032530895,135.076467,48.170619993653034
2261-07-22 13:26:09+10:00,54688.80208204063,-1.5728500032530945,135.076569,48.050751322389786
2261-07-22 13:26:10+10:00,54649.47181061889,-1.5734150032530891,135.076665,48.10161154332009
2261-07-22 13:26:11+10:00,54636.07363219499,-1.5740750032530926,135.076797,47.53804658913444
2261-07-22 13:26:12+10:00,54662.460902110404,-1.5753550032530939,135.076935,47.48561710956462
2261-07-22 13:26:13+10:00,54662.404609223806,-1.5757100032530857,135.076991,47.74664758612697
2261-07-22 13:26:14+10:00,54662.35441273508,-1.5767350032530913,135.077128,47.631619775681834
2261-07-22 13:26:15+10:00,54688.71239179489,-1.577300003253086,135.077217,47.48310913113396
2261-07-22 13:26:16+10:00,54662.34724720275,-1.5785700032530947,135.077408,48.43025184934884
2261-07-22 13:26:18+10:00,54741.23867281401,-1.579895003253089,135.077576,47.66337480903945
2261-07-22 13:26:19+10:00,54688.56317589464,-1.580715003253097,135.077708,49.19034950026163
2261-07-22 13:26:20+10:00,54636.02462579376,-1.5809400032530974,135.077744,48.52923981579063
2261-07-22 13:26:21+10:00,54636.12334354463,-1.5820750032530917,135.077915,47.67177136543584
2261-07-22 13:26:22+10:00,54714.848652471024,-1.5827450032530876,135.078027,48.19763655444448
2261-07-22 13:26:23+10:00,54609.953122672945,-1.5834700032530868,135.078136,47.77653799234401
2261-07-22 13:26:24+10:00,54688.72520692174,-1.5842500032530893,135.078247,48.67074341655442
2261-07-22 13:26:25+10:00,54714.90789803726,-1.585370003253086,135.078423,48.80014936918774
2261-07-22 13:26:26+10:00,54636.18436489787,-1.585830003253097,135.078484,48.65973763635837
2261-07-22 13:26:27+10:00,54688.580284637086,-1.5868550032530848,135.07865,48.27917821438529
2261-07-22 13:26:28+10:00,54701.64238198763,-1.5875550032530938,135.078786,49.307871456083994
2261-07-22 13:26:29+10:00,,-1.5883000032530958,135.07888,48.03928821704896
2261-07-22 13:26:30+10:00,54688.705368825635,-1.588880003253088,135.079002,48.65812851807744
2261-07-22 13:26:31+10:00,54662.33191360818,-1.5897850032530947,135.079124,48.27687704128806
2261-07-22 13:26:32+10:00,54715.0205826455,-1.590440003253093,135.079231,48.347426579931025
2261-07-22 13:26:33+10:00,54662.423942888694,-1.5914300032530981,135.079391,47.1730914081823
2261-07-22 13:26:34+10:00,54636.12368428898,-1.591740003253097,135.079437,48.7596442655004
2261-07-22 13:26:35+10:00,54635.96566425401,-1.5928000032530854,135.07961,47.38340351263613
2261-07-22 13:26:36+10:00,54688.71524323239,-1.593560003253085,135.079742,48.11549407127206
2261-07-22 13:26:37+10:00,54688.83102816378,-1.594450003253094,135.079915,48.168011974336935
2261-07-22 13:26:38+10:00,54636.12564963929,-1.5950200032530937,135.079956,48.731170282766406
2261-07-22 13:26:39+10:00,54701.666897678326,-1.596085003253087,135.08017,48.49726371979769
2261-07-22 13:26:40+10:00,,-1.5965800032530986,135.080261,48.33987022374425
2261-07-22 13:26:41+10:00,54636.12075159435,-1.597575003253091,135.080414,47.93859185970508
2261-07-22 13:26:42+10:00,54636.09331481753,-1.5980400032530895,135.08049,48.91588750617656
2261-07-22 13:26:43+10:00,54662.51777960474,-1.5989550032530886,135.080673,48.661677924808835
2261-07-22 13:26:44+10:00,54451.983451028456,-1.5996250032530845,135.080811,47.84244368292809
2261-07-22 13:26:46+10:00,54609.80533463493,-1.6010000032530947,135.081042,49.3232957485585
2261-07-22 13:26:47+10:00,54583.52646670984,-1.6019000032530961,135.081192,48.519215814714535
2261-07-22 13:26:48+10:00,54636.204926541155,-1.602640003253093,135.081334,49.26164297608536
2261-07-22 13:26:49+10:00,54636.1760100491,-1.6033450032530894,135.081451,49.768202839990835
2261-07-22 13:26:50+10:00,54714.98108929184,-1.604030003253083,135.081589,49.252570234996206
2261-07-22 13:26:51+10:00,54662.49487919204,-1.6048350032530934,135.081734,48.74186311029838
2261-07-22 13:26:52+10:00,54688.89576678568,-1.6059150032530844,135.08194,49.13910696040675
2261-07-22 13:26:53+10:00,54688.66613046007,-1.6063500032530875,135.082031,49.34678839982674
2261-07-22 13:26:54+10:00,54688.7582480933,-1.6072150032530885,135.082184,49.43112585072136
2261-07-22 13:26:57+10:00,54688.69236698113,-1.6090100032530863,135.082527,49.575948097564215
2261-07-22 13:26:58+10:00,54688.819373328144,-1.609800003253099,135.082687,49.6218880784322
2261-07-22 13:26:59+10:00,54688.63124842577,-1.6106600032530949,135.082855,49.98166260115439
2261-07-22 13:27:00+10:00,54701.656481669925,-1.6112850032530979,135.082982,49.1074128892788
2261-07-22 13:27:01+10:00,,-1.6120250032530947,135.083145,48.71599966529684
2261-07-22 13:27:02+10:00,54609.78772921476,-1.612390003253097,135.083206,48.10806591031906
2261-07-22 13:27:03+10:00,54662.21952341454,-1.6135300032530964,135.083443,49.21366699285666
2261-07-22 13:27:04+10:00,54662.28137442798,-1.6141500032530942,135.083562,48.753325080300215
2261-07-22 13:27:05+10:00,54636.207499368174,-1.6144750032530908,135.083633,49.29484525266736
2261-07-22 13:27:06+10:00,54636.020743794776,-1.6152550032530932,135.083786,49.72857484181181
2261-07-22 13:27:07+10:00,54662.455167113345,-1.616115003253089,135.083959,48.77883639546345
2261-07-22 13:27:08+10:00,54662.57390615224,-1.6168000032530827,135.084113,50.47297364343855
2261-07-22 13:27:10+10:00,54662.4769157513,-1.6182350032530834,135.084427,48.97811205384111
2261-07-22 13:27:11+10:00,54636.16584211173,-1.6188100032530883,135.084541,49.12305727268626
2261-07-22 13:27:12+10:00,54662.53326580301,-1.6195400032530927,135.084705,48.60004997043842
2261-07-22 13:27:13+10:00,54609.76432659807,-1.6201600032530905,135.084839,49.5461173822133
2261-07-22 13:27:14+10:00,54609.61638803668,-1.6208950032531,135.084997,49.57027768051782
2261-07-22 13:27:15+10:00,54636.10857082345,-1.6215950032530912,135.085152,48.91656036914796
2261-07-22 13:27:17+10:00,54609.976980450345,-1.6228750032530925,135.085445,48.98560098591851
2261-07-22 13:27:18+10:00,54622.82917680358,-1.6234850032530979,135.085579,49.35215233386007
2261-07-22 13:27:19+10:00,54688.53077844972,-1.6244600032530876,135.085785,49.19817368508607
2261-07-22 13:27:20+10:00,,-1.6247500032530837,135.085884,49.18258668249643
2261-07-22 13:27:21+10:00,54609.74965721229,-1.6257550032530865,135.086105,49.19205714633523
2261-07-22 13:27:22+10:00,54662.428204673095,-1.626295003253091,135.086151,49.49451382150267
2261-07-22 13:27:23+10:00,,-1.6269600032530995,135.086372,50.06404152352819
2261-07-22 13:27:24+10:00,54662.45032762492,-1.6273350032530942,135.086456,49.062205705977334
2261-07-22 13:27:25+10:00,54609.77444874424,-1.6282100032530877,135.08667,49.31467212776423
2261-07-22 13:27:26+10:00,54609.80203807608,-1.628770003253095,135.086807,48.92574377270924
2261-07-22 13:27:27+10:00,54609.84397014996,-1.6293650032530849,135.086975,48.970677435890764
2261-07-22 13:27:28+10:00,,-1.6303000032530868,135.087196,49.244557173238285
2261-07-22 13:27:29+10:00,54583.47034252608,-1.6308850032530842,135.087307,49.06594855294806
2261-07-22 13:27:30+10:00,54688.59728672102,-1.6314050032530858,135.087418,49.486840327765975
2261-07-22 13:27:31+10:00,54622.98246415639,-1.6320700032530944,135.087593,50.57855088239467
2261-07-22 13:27:32+10:00,,-1.6327000032530847,135.087761,50.01222956771519
2261-07-22 13:27:33+10:00,54636.12608773227,-1.6333950032530886,135.087941,50.19483879575586
2261-07-22 13:27:34+10:00,54675.6205562799,-1.6338750032530847,135.088074,50.57293147543979
2261-07-22 13:27:35+10:00,54636.17028802867,-1.6346950032530927,135.088242,49.75395210021677
2261-07-22 13:27:36+10:00,,-1.6351250032530906,135.088371,49.929383595331736
2261-07-22 13:27:37+10:00,54609.62323061287,-1.6357250032530857,135.088531,51.02481129121777
2261-07-22 13:27:38+10:00,54662.523576895815,-1.6365700032530839,135.088734,48.948089896647524
2261-07-22 13:27:39+10:00,54767.63442590896,-1.6371350032530962,135.088879,49.0341356360252
2261-07-22 13:27:40+10:00,54767.613777487015,-1.6377650032530866,135.089058,49.14281586229066
2261-07-22 13:27:41+10:00,54714.87779060024,-1.6385750032530844,135.089264,50.2036558989541
2261-07-22 13:27:43+10:00,54609.89107922681,-1.6395200032530965,135.089529,50.34860131524665
2261-07-22 13:27:44+10:00,54635.96666104743,-1.6400900032530963,135.089722,50.7845034107728
2261-07-22 13:27:45+10:00,54636.01960411834,-1.640610003253098,135.089813,51.019629686690465
2261-07-22 13:27:46+10:00,54636.1567334236,-1.6413850032530952,135.090027,49.760867376984265
2261-07-22 13:27:47+10:00,54662.46204640522,-1.6419900032530954,135.09021,50.50783529720251
2261-07-22 13:27:48+10:00,54662.324897921855,-1.6426100032530933,135.090363,51.351439575679805
2261-07-22 13:27:49+10:00,54714.99973983374,-1.643225003253086,135.090538,49.938165137964724
2261-07-22 13:27:50+10:00,54636.102555058074,-1.643925003253095,135.090717,50.23544096706157
2261-07-22 13:27:51+10:00,54636.25054411785,-1.6443650032530854,135.090858,51.38532881774601
2261-07-22 13:27:52+10:00,54623.03927541608,-1.6448800032530997,135.091022,50.00725129302678
2261-07-22 13:27:53+10:00,,-1.6454950032530924,135.091209,51.35813620435505
2261-07-22 13:27:54+10:00,54636.298467136425,-1.6459600032530908,135.091314,51.07079800559406
2261-07-22 13:27:56+10:00,54636.100898825214,-1.6475000032530929,135.091782,50.85033688298059
2261-07-22 13:27:57+10:00,54662.40084568511,-1.647790003253089,135.091873,50.75701842921119
2261-07-22 13:27:58+10:00,54649.21616647853,-1.6485400032530961,135.092094,50.067585620397224
2261-07-22 13:27:59+10:00,54609.98081626681,-1.6490050032530945,135.092224,51.0047806343634
2261-07-22 13:28:00+10:00,54662.48484073198,-1.6493000032530958,135.092316,50.196189714344825
2261-07-22 13:28:01+10:00,54636.15841449922,-1.6500350032530875,135.092539,50.82804322917834
