mission_time,ship_speed_kps,reactor_output_A,reactor_voltage_V,stellar_irradiance_Wm2,collector_A_W,collector_B_W,collector_C_W,helio_remaining_energy,orbital_inclination_deg,orbital_longitude_deg,orbital_altitude_km
2261-07-18 13:25:08+10:00,12929.885319760118,3.7390815195914153,675.2674740882069,25509.410508568937,4965.947431086583,8993.29859267292,1830.2018407558346,581.1428828552058,-3.502452621580545,133.888992,128.7878209079441
2261-07-18 13:25:10+10:00,,22.06194771852168,676.3215101697044,,4950.957604420506,8992.903759598956,,,-3.502882621580543,133.888992,128.4417542107298
2261-07-18 13:25:13+10:00,12364.950055540872,0.55111247546766,676.0235379324477,25394.585174780514,4938.154162287354,9007.075618437213,1849.4208429259916,,-3.5034926215805307,133.88903,127.2324796418603
2261-07-18 13:25:15+10:00,12102.062640609278,,671.0504366038908,25209.922157121386,4913.890610617887,8919.593944431539,1811.5058753993721,581.1428828552058,-3.503932621580539,133.889053,129.03071607501414
2261-07-18 13:25:17+10:00,11681.56521105431,2.992319552207279,673.7761824423604,25275.33933025585,4871.922032847381,9033.910458828404,1827.6473730146265,581.1428828552058,-3.5043326215805415,133.889069,128.92688818914542
2261-07-18 13:25:20+10:00,9526.377129838342,-13.507203995679632,673.4511388682083,,4782.116708795891,9080.793852356937,1889.6535908819303,581.1428828552058,-3.5048826215805384,133.889038,128.53043113597568
2261-07-18 13:25:21+10:00,9198.010291470431,-6.52504996710868,,,,,1883.5381813138592,581.1428828552058,-3.5049976215805323,133.889023,128.73033753997322
2261-07-18 13:25:24+10:00,9145.613793739514,-1.254193452496303,,25392.430676172637,4673.772936143778,8922.466460189133,1877.9864370806524,581.1428828552058,-3.5054376215805405,133.888992,128.48287204669654
2261-07-18 13:25:25+10:00,9053.292782890634,-1.0160153642176446,673.9063227001251,25205.9084629536,4722.782186640279,8948.596740291216,1870.0812502516678,581.1428828552058,-3.5054926215805438,133.888992,128.2663617263837
2261-07-18 13:25:27+10:00,9598.838643642077,-7.737780407879715,674.218614135455,25205.30100306485,4751.411732212511,8958.19996381269,1857.936854646301,581.1428828552058,-3.5057926215805324,133.888977,128.63678214805455
2261-07-18 13:25:28+10:00,9539.612831191325,-15.723584205816225,675.3083054356897,25023.734344896762,4721.520133393765,8923.697368789473,1850.1284857083024,581.1428828552058,-3.5060576215805384,133.888947,128.78826347574778
2261-07-18 13:25:29+10:00,9487.102889790194,-16.915579499780986,673.8645848445202,,4709.52625053207,,1852.775012045009,581.1428828552058,-3.50618762158053,133.888931,129.1185477361872
2261-07-18 13:25:30+10:00,9192.848593049759,-16.782365912005236,,24833.00259511541,4689.031362838891,8934.44562425586,1847.5012285293335,,-3.5064026215805377,133.888916,128.4197973541402
2261-07-18 13:25:31+10:00,9035.949023315377,-17.054262505859086,674.5499817553606,,4672.033202642855,8928.225583207575,1853.836674188031,581.1428828552058,-3.506527621580542,133.888916,128.83603077203892
2261-07-18 13:25:32+10:00,6482.27965043052,,672.4017141566495,25029.70657659046,,8900.538287269444,1844.8281845355793,581.1428828552058,-3.5066576215805334,133.888901,127.96225212190421
2261-07-18 13:25:33+10:00,6333.39106307107,-17.094358891236975,,,4833.487065830845,8904.98142324152,1822.352300126928,581.1428828552058,-3.5067526215805422,133.888901,129.6057316253073
2261-07-18 13:25:34+10:00,5238.513210857442,-16.966371220590347,677.3573585248266,25395.891779719364,4918.011610773747,8904.157692347193,1809.0153674425242,581.1428828552058,-3.506837621580541,133.888901,128.41594490184818
2261-07-18 13:25:35+10:00,3880.723354405584,,673.9969952313578,25021.35544673585,4838.568147445484,8913.628088970843,1819.7970447084938,,-3.506912621580547,133.888916,128.51595619047
2261-07-18 13:25:36+10:00,2634.7975937145125,-15.22815358681815,673.0953863261043,24657.239620449334,4668.26255535521,8964.190988753255,1859.3683414332866,581.1428828552058,-3.5069926215805403,133.888916,128.3461351125788
2261-07-18 13:25:37+10:00,2228.653227197301,-8.531958032424932,,,4531.150879483012,9021.7451283547,1954.0941644051488,581.1428828552058,-3.5070276215805407,133.888931,127.77147125820413
2261-07-18 13:25:39+10:00,2089.2387798841837,-1.2652141339628509,676.7610144397287,24288.798636885047,4154.346985099109,9161.506542255762,2108.3652218294596,581.1428828552058,-3.5070276215805407,133.888947,128.27179712545745
2261-07-18 13:25:41+10:00,2391.6591589382406,4.518374107054597,677.5862512609652,24289.259262578093,3582.8905560875014,9176.267404675415,,581.1428828552058,-3.5069926215805403,133.888962,128.64117352078736
2261-07-18 13:25:42+10:00,2220.6168516879475,9.497269304135656,675.733304401853,23555.876881913522,3256.2310713007614,9071.201961713949,2295.8656098005904,,-3.506962621580545,133.888977,127.88724809986779
2261-07-18 13:25:44+10:00,2969.6607484823726,13.053717343280587,,23554.15250329043,,8782.619995485833,2448.6936954027697,581.1428828552058,-3.5068776215805464,133.888992,128.65653127430096
2261-07-18 13:25:46+10:00,2750.5793731337744,0.21686722280400114,672.4742653048532,23548.33295952038,3508.062501864845,8708.131525649724,2603.6761591086174,581.1428828552058,-3.5068026215805403,133.888992,128.39331198905643
2261-07-18 13:25:47+10:00,2706.8138325330074,-10.976595049038435,673.4391696771863,22808.567974209414,3423.7713940553217,8685.498230146246,2675.2850088451773,581.1428828552058,-3.506747621580537,133.888992,127.8715903046518
2261-07-18 13:25:49+10:00,512.6187614205828,-15.484092280755636,671.7564514228069,22448.520092219336,3418.1744466085534,8672.91903350929,2698.4056306513335,,-3.506677621580536,133.889008,128.81424385675342
2261-07-18 13:25:51+10:00,341.5037532147041,,674.5495087509763,22627.26240060859,3422.4533778389928,8698.563828229808,2693.9097027983066,,-3.5066576215805334,133.889008,128.04875052614966
2261-07-18 13:25:52+10:00,210.20222727545544,-15.762589715297104,674.8591171207485,22817.87575140973,,8715.70842031715,2703.4222831809,581.1428828552058,-3.506647621580541,133.889008,127.73477122817584
2261-07-18 13:25:55+10:00,52.50261881006414,-15.485532162744112,673.6430049647139,22446.073192429685,3411.820279828124,8706.438859566279,,581.1428828552058,-3.506647621580541,133.889008,128.63856788798037
2261-07-18 13:25:58+10:00,157.8365643000577,,677.9230786436625,22446.36835319112,3401.160763215804,8702.021607439026,2687.435958714498,,-3.5066576215805334,133.889008,128.51929734791415
2261-07-18 13:26:00+10:00,52.68989440068944,-10.902547666667473,676.864973696644,22438.863434310828,3402.90519880629,8695.420748138547,2692.1309324756685,581.1428828552058,-3.5066576215805334,133.889008,128.70165510569524
2261-07-18 13:26:01+10:00,0.058694931864219174,-8.028027953683965,673.833143530002,22821.047496242507,3410.804929206122,8688.659066555803,2686.340087193129,581.1428828552058,-3.5066576215805334,133.889008,128.98227045259682
2261-07-18 13:26:04+10:00,486.2756068112867,2.0007824983381295,676.4759263176265,22810.90856979396,,8676.011162666115,2718.207267861951,581.1428828552058,-3.5066676215805437,133.889008,128.2156918134524
2261-07-18 13:26:05+10:00,1112.5108560451588,-2.589022793139309,676.0727843561424,22817.43648645614,3413.0197554847477,8676.729461405841,2711.2045090325764,581.1428828552058,-3.5066876215805465,133.889008,128.89930377180735
2261-07-18 13:26:07+10:00,1721.2647768924035,-15.9999065788416,678.2800095848665,,3406.792711829296,8670.005010187997,2711.548541167479,581.1428828552058,-3.5067326215805394,133.889008,127.81789014019363
2261-07-18 13:26:08+10:00,880.1985839875048,-14.727574795506618,677.0175599597939,22447.376389048342,3392.5394490313624,8658.156930090143,2707.3781967891987,581.1428828552058,-3.506747621580537,133.889008,128.3772740198152
2261-07-18 13:26:10+10:00,144.57118129284135,-15.522820237207345,673.5201552841523,,3395.766344573059,8653.249203270507,2716.08990409363,581.1428828552058,-3.5067526215805422,133.889008,128.63701767438624
2261-07-18 13:26:11+10:00,218.99271253681312,,,22443.032652348094,3393.611997439235,8645.13826000116,2716.9424063085235,,-3.5067576215805474,133.889008,128.80849442447362
2261-07-18 13:26:13+10:00,415.29969884726756,-10.032802276006484,674.1369899300299,22446.792514024717,3387.020907762728,8657.942771656302,2710.0552139489573,,-3.5067826215805376,133.889008,128.34773304030892
2261-07-18 13:26:14+10:00,1090.5096774638175,-13.783471266410409,,22812.365128559046,3382.2870881194917,8630.874795854477,2712.388683235557,582.0000171409172,-3.506797621580535,133.889008,127.9370667439744
2261-07-18 13:26:15+10:00,867.1833663908577,,677.222722006644,22076.548374211892,3382.434260314616,8633.410043737244,2711.5789024852384,582.0000171409172,-3.5068076215805455,133.889008,127.57276461892381
2261-07-18 13:26:16+10:00,144.5481068171418,-14.18609518891133,673.6837648562708,,3387.2094082516346,8618.93807838185,2709.7823017167843,582.0000171409172,-3.5068076215805455,133.889008,127.97116146213996
2261-07-18 13:26:29+10:00,26.212959423436192,-15.442770944102012,677.3365978676785,22567.852771597434,3393.230891383402,8613.195007587645,2678.585099316465,582.0000171409172,-3.506817621580538,133.888992,129.23268253169022
2261-07-18 13:26:30+10:00,26.11485940553039,,672.9829625348792,,3392.1301831979704,8607.813298574754,2679.9078251278747,582.0000171409172,-3.506817621580538,133.888992,127.73641666477448
2261-07-18 13:26:33+10:00,175.36575050581988,-16.025756841518255,,22451.94528171502,3385.9755568554233,8627.02369715956,2678.2133803198108,582.0000171409172,-3.5068276215805305,133.888992,128.06295902271128
2261-07-18 13:26:35+10:00,,-15.965210752808444,676.797663894907,22460.726382003897,,,2676.2342008283226,582.0000171409172,-3.5068276215805305,133.888992,128.53337590214758
2261-07-18 13:26:37+10:00,358.9832581840519,-15.935697696881629,,22261.669494911042,3393.408946892001,8612.475941882685,2680.6682945786833,582.0000171409172,-3.5068276215805305,133.888992,128.52419165063787
2261-07-18 13:26:38+10:00,65.85306350009267,,675.5865021290913,22442.77981504965,3400.2614822438713,8612.70672169866,2677.656664354369,,-3.506817621580538,133.888992,129.1577420355746
2261-07-18 13:26:40+10:00,,-16.0414770876113,676.259001137426,22448.323214707914,3394.383646514516,8602.11641797826,,582.0000171409172,-3.5068276215805305,133.888992,128.92022980043077
2261-07-18 13:26:41+10:00,65.66484609171692,-15.973883267104666,676.8847263758653,22628.357284946127,3388.1495625434923,8607.361520104714,2696.6055273663633,582.0000171409172,-3.5068276215805305,133.888992,128.7650525349503
2261-07-18 13:26:43+10:00,12.985775330443524,-15.487632610833211,677.3905993423267,,3406.5316562276453,8605.513193966499,2692.239021294354,582.0000171409172,-3.506817621580538,133.888992,128.24629245264703
2261-07-18 13:26:44+10:00,26.289991580011836,-16.032101616812774,,22075.706129881477,3398.225916999834,8609.782852762799,2689.916293400462,,-3.506817621580538,133.888992,127.24091601501972
2261-07-18 13:26:45+10:00,184.0701836547613,-16.016030827177502,674.9055230127739,22437.76445123695,,8616.028354417991,2684.063112751107,582.0000171409172,-3.506817621580538,133.888992,128.75976934442835
2261-07-18 13:26:46+10:00,144.38027468821016,-16.527679754298028,675.5317653577514,22451.00591894173,4261.995484294934,8610.26649227747,2677.6176596555865,,-3.5068276215805305,133.888992,128.70043014363029
2261-07-18 13:26:48+10:00,13.269765853485083,,,22440.507731553997,5100.047018633019,8590.687303244476,2675.1540230126698,,-3.506817621580538,133.888992,128.3678508784865
2261-07-18 13:26:52+10:00,65.67605356533468,,,22315.821846237257,5064.027710479422,8599.943241925188,2668.3538754578403,582.0000171409172,-3.5068276215805305,133.888992,127.9652163064488
2261-07-18 13:26:53+10:00,78.9493128581128,-18.47272479219386,671.1203182358935,22641.592295494964,5061.264182408436,8585.963899035449,2665.9584769679514,582.0000171409172,-3.5068276215805305,133.888992,128.43494749315994
2261-07-18 13:26:54+10:00,131.3593038343461,-18.254563641851718,673.8012911133231,,5055.326294260965,8604.11890941644,2667.8410877315273,,-3.5068276215805305,133.888992,128.43347883987948
2261-07-18 13:26:55+10:00,,-18.510277093313896,674.6096398922581,22453.957229925036,5062.869463957976,8592.969016291565,2673.135438133041,582.0000171409172,-3.5068276215805305,133.888992,127.95588959737236
2261-07-18 13:26:56+10:00,26.259949330893818,-18.24327294893125,677.2590502903345,22451.48030094303,5057.898491332535,8582.232405384646,2668.5418674201596,582.0000171409172,-3.506817621580538,133.888992,127.5041727682463
2261-07-18 13:26:58+10:00,26.265559725349345,-18.261614435285484,,22818.63984063107,5058.1418066352735,8567.063409933122,2667.3085805532614,582.0000171409172,-3.506817621580538,133.888992,128.7949910217955
2261-07-18 13:27:00+10:00,13.132409812494508,-18.005281549046174,,,5044.833944015779,8580.905594842934,2668.227479082979,,-3.506817621580538,133.888992,128.49489376216982
2261-07-18 13:27:01+10:00,26.269834288209182,-18.00645637621951,675.5155200045208,22448.2156660417,5036.9889121744845,8584.768560687726,2668.9613319972464,582.0000171409172,-3.506822621580543,133.888992,128.99381292538237
2261-07-18 13:27:02+10:00,13.249535658268316,-17.997239217978347,675.9392574571488,22446.699396690165,5043.8630648083645,8584.643698865822,2671.3853918301875,582.0000171409172,-3.5068276215805305,133.888992,128.00557379786378
2261-07-18 13:27:04+10:00,12.98503408024814,-17.97374073971137,,22438.389385645954,5053.87763158312,8573.450938047887,2666.4866469027593,582.0000171409172,-3.5068276215805305,133.888992,128.38774458551177
2261-07-18 13:27:06+10:00,-0.15177289828474239,,676.516383041731,22445.051861348213,5051.257944614089,8574.271553394534,2664.5314657381286,,-3.5068276215805305,133.888992,128.23110035626928
2261-07-18 13:27:07+10:00,0.08731606836775552,-17.983949119859346,673.2681002472709,22620.975808727355,5049.140516722196,8593.64745817456,2664.2009705181868,582.0000171409172,-3.5068276215805305,133.888992,128.12074777401116
2261-07-18 13:27:12+10:00,13.114844417580061,-18.00471342382688,678.4117030286942,22624.8067717419,,8573.305088671581,2666.4021495123775,582.0000171409172,-3.5068276215805305,133.888992,128.31743425914613
2261-07-18 13:27:13+10:00,-0.0012232462506852621,-18.00617013385605,677.445861859716,22444.759030229794,5049.133354060849,8591.719231327263,,582.0000171409172,-3.5068276215805305,133.888992,129.09986879663552
2261-07-18 13:27:15+10:00,0.07092826166310383,-18.038046678158924,673.1367678952561,22815.18879983466,5047.223809633513,8572.259151358609,2665.441463504248,582.0000171409172,-3.5068276215805305,133.888992,128.2722887874406
2261-07-18 13:27:16+10:00,0.042836433802804406,-18.0146612579068,676.2968468074477,22451.83914752348,5036.515042603583,8571.605242857302,2684.299201204546,582.0000171409172,-3.5068276215805305,133.888992,128.64767382225025
2261-07-18 13:27:17+10:00,-0.137810463312903,,,,5044.902771786249,8588.082303405012,2684.45113848186,,-3.5068276215805305,133.888992,128.61668818293487
2261-07-18 13:27:29+10:00,0.04828041450963895,-18.23680374358527,675.0145534929014,22451.22082852463,5037.701773186123,8581.13735664974,2677.315487935044,582.0000171409172,-3.506817621580538,133.888992,128.68257747634652
2261-07-18 13:27:31+10:00,0.00023713195793184107,-18.035641058500534,676.8706884645676,22441.44264407449,5038.9282059598645,8571.657487449818,2684.2541801756365,582.0000171409172,-3.506817621580538,133.888992,128.9401180338166
2261-07-18 13:27:32+10:00,0.020458098258591732,-17.92928835173009,,22439.870959898446,5031.08916696129,,2673.8096485469528,582.0000171409172,-3.506817621580538,133.888992,129.18544635826586
2261-07-18 13:27:36+10:00,0.08060641544532098,,674.1667812373075,,5027.639611662552,8565.161645763923,2676.2373431515416,,-3.506817621580538,133.888992,127.56326855309496
2261-07-18 13:27:38+10:00,,,,,5034.552117999073,8548.907945803074,2668.902541140838,,-3.506817621580538,133.888992,128.63446966318526
2261-07-18 13:27:40+10:00,0.00480219932323854,,,,5025.43767864001,8558.656687912899,2672.157576908414,,-3.506817621580538,133.888992,127.9515332177708
2261-07-18 13:27:42+10:00,-0.030696332271627685,-17.935320350640673,,22460.418067304538,,,2673.403852027956,582.0000171409172,-3.506817621580538,133.888992,128.55553253409667
2261-07-18 13:27:43+10:00,0.06389810874780621,-17.939002659016452,,22441.739450485566,5032.594328350004,8564.4207731094,2667.4620611286573,582.0000171409172,-3.506817621580538,133.888992,128.17623591470272
2261-07-18 13:27:46+10:00,-0.01673209011521917,-18.0493038460214,674.3147915771958,22451.74181108289,5006.126927593066,8553.294687465688,,,-3.506817621580538,133.888992,128.46499747763974
2261-07-18 13:27:47+10:00,0.19369485292253996,-18.022659949964815,,22449.34459192484,5022.833923939676,8536.470596314313,2647.5021639705433,582.0000171409172,-3.506817621580538,133.888992,127.23117688503297
2261-07-18 13:27:48+10:00,0.18224246164283764,,676.8951649822737,22260.30067339075,5020.347503516077,8543.31355553259,2651.175472211591,582.0000171409172,-3.506817621580538,133.888992,128.76252293730425
2261-07-18 13:27:49+10:00,0.028595385681421805,-17.936083383073147,675.5243428350892,22448.429402465674,5017.4095899694275,8569.160889156363,2646.0450686252734,582.0000171409172,-3.506817621580538,133.888992,128.93953252037025
2261-07-18 13:27:50+10:00,0.027385289858635614,-18.046758243155324,678.9903808769354,22438.174428896025,5016.635157249561,8557.291789729366,2647.838164008476,582.0000171409172,-3.5068276215805305,133.888992,128.27809697010224
2261-07-18 13:27:53+10:00,-0.08765001965545144,-18.071367562498978,672.7824470679636,22255.14346811457,5023.435701906241,8557.046450283584,2638.3075253755096,582.0000171409172,-3.5068276215805305,133.888992,128.7053720368902
2261-07-18 13:27:54+10:00,-0.03350747650548696,-17.984257321070782,673.9089259128322,22454.97610473136,,,2647.5570834238256,582.0000171409172,-3.5068276215805305,133.888992,128.25079243190078
2261-07-18 13:27:55+10:00,0.04221311534471699,-17.911731743132,672.8307378048817,22076.749828126736,5018.896590751633,8560.18528821067,2644.367501083392,582.0000171409172,-3.5068276215805305,133.888992,128.77214009430014
2261-07-18 13:27:56+10:00,-0.11520947065946262,-18.05184245284688,,22450.92966858711,5019.882588436828,8554.199938549329,2643.66817162941,582.0000171409172,-3.5068276215805305,133.888992,127.35276346308855
2261-07-18 13:27:58+10:00,,-18.142460624757085,678.9112056559857,22065.403688624923,5017.081342237201,8550.160743724457,2641.9697829806564,582.0000171409172,-3.5068276215805305,133.888992,129.07091685119175
2261-07-18 13:27:59+10:00,-0.03493356079218798,-17.934317676787327,677.4800518727968,22449.048133473,5013.858392207788,,2641.6940415450795,582.8571428552,-3.5068276215805305,133.888992,128.60684885447824
2261-07-18 13:28:01+10:00,-0.013239627894182393,,,22445.529729778285,5045.576685714014,8553.217304206328,2646.071431264772,,-3.5068276215805305,133.888992,128.08651641094772
2261-07-18 13:28:05+10:00,-0.058363047915972605,,676.6764578185498,22621.14769933565,5023.020068537432,8509.968203218346,2642.5014972429653,,-3.5068276215805305,133.888992,128.6637987220932
2261-07-18 13:28:06+10:00,-0.09615623217287482,-18.010455820865204,,,5031.539873614868,8554.444334659987,2638.7243144054964,582.8571428552,-3.5068276215805305,133.888992,128.02990591956632
2261-07-18 13:28:07+10:00,,-17.977836376475633,681.1606797421761,22452.29707105235,5042.800876819208,8549.598189448616,2637.6945817892342,582.8571428552,-3.5068276215805305,133.888992,129.0606429833533
2261-07-18 13:28:09+10:00,-0.1051500166542327,-18.034577867909427,680.5681453858248,22441.491631619145,5026.752443773554,8551.48461510248,2644.3189661393485,582.8571428552,-3.5068276215805305,133.888992,128.51184391663458
2261-07-18 13:28:12+10:00,-0.024625173095692284,-17.959590993060715,671.3512778624548,22256.230732989094,5033.168144315122,8545.29543389925,2659.351032292256,582.8571428552,-3.5068276215805305,133.888992,128.3974002199905
2261-07-18 13:28:13+10:00,0.12327641063510482,,674.9252165720508,22449.833520176184,5017.617039321489,8544.252427507316,2658.3668625743285,,-3.506817621580538,133.888992,127.87781305913664
2261-07-18 13:28:14+10:00,0.1031845683933716,-18.053486861111743,676.8404159052741,22442.613653264907,5025.826810234958,8545.139254801574,2655.3777848203285,582.8571428552,-3.506817621580538,133.888992,128.21900158748997
2261-07-18 13:28:15+10:00,,-18.06731295916031,672.9799072054285,,5033.569112333243,8557.585534358595,2650.9755077146515,582.8571428552,-3.506817621580538,133.888992,127.12493684211842
2261-07-18 13:28:16+10:00,-0.11342853341724204,,,22083.763461518047,5026.909903117232,8550.93100387663,2659.2991438503977,,-3.506817621580538,133.888992,128.68590627833424
2261-07-18 13:28:27+10:00,0.09846173749448592,-18.098393684941165,677.0858516125422,22451.207364269725,5016.80355979206,8545.887620381987,2637.622387898442,582.8571428552,-3.506817621580538,133.888992,128.43439419817517
2261-07-18 13:28:32+10:00,-0.03003434486276866,,,,5016.456493188228,8534.492102518087,2631.647266245718,,-3.506817621580538,133.888992,128.82417945139093
2261-07-18 13:28:35+10:00,,,,,5005.901418136716,,2654.0649042566856,,-3.506817621580538,133.888992,128.85838624848788
2261-07-18 13:28:36+10:00,-0.092550666532366,-18.05390538457595,674.6774482028163,22077.1733185096,5026.00163383207,8524.165456846598,2652.4282192018068,582.8571428552,-3.506817621580538,133.888992,129.05663128479574
2261-07-18 13:28:38+10:00,-0.11969113574454462,-17.956479516868193,,,5013.610828675689,8540.88230227443,2655.9228834195906,582.8571428552,-3.506817621580538,133.888992,128.70415475521173
2261-07-18 13:28:41+10:00,-0.14192804187640226,-18.012838875513626,674.8548219980039,,5023.402709477249,8530.812499442258,2632.250298294593,582.8571428552,-3.506817621580538,133.888992,128.97985303746972
2261-07-18 13:28:43+10:00,-0.1881464336176433,,,22445.246072443264,,,,,-3.506817621580538,133.888992,128.8123479820548
2261-07-18 13:28:45+10:00,0.027261112313443726,,,,4987.558776020643,8510.502293835265,2627.3048823812437,,-3.506817621580538,133.888992,128.34987900599768
2261-07-18 13:28:47+10:00,0.11920017775386771,-17.912724861329227,675.6785575686561,22447.1485946198,5023.30414070756,8530.974619587254,2657.54374385204,582.8571428552,-3.506817621580538,133.888992,127.85384107510208
2261-07-18 13:28:49+10:00,-0.035904576531739084,,,22078.147712504793,5011.641422808406,8540.382314785536,2658.03034356269,,-3.506817621580538,133.888992,129.85511052214858
2261-07-18 13:28:52+10:00,0.09577179479719922,-18.00419079766971,,22444.11002982163,5014.328795182439,8526.839035230341,2626.2455451008227,582.8571428552,-3.506817621580538,133.888992,127.94862182568707
2261-07-18 13:28:54+10:00,0.029307219855673666,,679.1615648573886,22454.587118873173,5017.351818159204,8516.397547798984,2628.240108867525,,-3.506817621580538,133.888992,128.59822573887496
2261-07-18 13:28:56+10:00,-0.14654209342727106,,677.7588943048697,22266.161699339056,5006.04486786886,8536.385166203056,2626.549266359325,,-3.506817621580538,133.888992,128.7121668267952
2261-07-18 13:28:57+10:00,0.11289505800014213,-18.046887672591616,677.684996238387,22441.41144405427,5005.69758972259,8526.556428731277,2624.2695513523518,582.8571428552,-3.506817621580538,133.888992,128.5305285878807
2261-07-18 13:28:58+10:00,0.011366379372558261,-17.974278282730374,,22445.05521803178,5013.084827588528,8502.343104638438,2624.3373120602087,582.8571428552,-3.506817621580538,133.888992,128.64014874330493
2261-07-18 13:29:01+10:00,,-17.99272675055083,675.2128357194053,22448.69844378159,5016.497899385495,8511.012855289979,,582.8571428552,-3.506817621580538,133.888992,128.81686997120417
2261-07-18 13:29:02+10:00,0.020658930072596213,-18.066903174150458,672.7888298345277,22449.448405340027,5009.108706291141,8521.693675732027,2618.9814766362706,582.8571428552,-3.506817621580538,133.888992,127.65259261968913
2261-07-18 13:29:03+10:00,0.06569663853493261,-17.981702607500154,675.3256751477118,22443.271158927077,5006.351517727406,8541.215881103908,2627.2257551065795,582.8571428552,-3.506817621580538,133.888992,128.2771725827411
2261-07-18 13:29:05+10:00,0.12285592534567509,-17.995475194809885,,22438.660942224677,5015.6319246860285,8525.476840958521,2620.327693959288,582.8571428552,-3.506817621580538,133.888992,128.68472618206744
2261-07-18 13:29:07+10:00,,-18.00123183633968,674.7530028663147,22078.592978715977,5006.423780606859,,,582.8571428552,-3.506817621580538,133.888992,128.76105076812686
2261-07-18 13:29:08+10:00,,-17.952632394851566,674.1905977055657,22448.620714297314,,,,582.8571428552,-3.506817621580538,133.888992,128.18568748470688
2261-07-18 13:29:09+10:00,0.04795054248990469,-18.064189165735957,,22090.30317754755,4999.5356168244625,8509.714190162778,2645.532407691835,582.8571428552,-3.506817621580538,133.888992,128.55858005054938
2261-07-18 13:29:11+10:00,0.1348008964060051,-17.953407645398997,675.8644356151965,,5003.837071603303,8520.271819477179,2643.6808177795356,582.8571428552,-3.506817621580538,133.888992,127.66249401699609
2261-07-18 13:29:12+10:00,0.05352201110433713,-17.998545861043645,,22445.029419554314,5008.8379989104915,,,582.8571428552,-3.506817621580538,133.888992,128.05339237504685
2261-07-18 13:29:14+10:00,0.12058549914802251,,675.3727613132265,22262.136311842103,5009.651353701012,8511.660909439783,2649.1288995522186,,-3.506817621580538,133.888992,128.01051436827217
2261-07-18 13:29:16+10:00,0.02139701916180589,-17.922583050423185,677.2876355754282,22073.11748363748,5011.131363768079,8532.935575514028,2614.9572243374537,582.8571428552,-3.506817621580538,133.888992,128.66730980962964
2261-07-18 13:29:17+10:00,,-17.96999043201729,,22446.716474773533,5007.119404542222,8499.69093870343,2618.547239430349,582.8571428552,-3.506817621580538,133.888992,128.45343038149596
2261-07-18 13:29:28+10:00,0.028967095463774403,-18.04791220297679,676.2159885513895,22458.21655269766,5006.477680397315,8511.082633873557,2619.2208875842302,582.8571428552,-3.506817621580538,133.888992,127.32832104903984
2261-07-18 13:29:30+10:00,0.034763313353310024,-17.45495294139257,675.648277349415,22446.589965262614,4995.909317486286,8495.230295839898,2635.2367686641323,582.8571428552,-3.506817621580538,133.888992,127.64964344018064
2261-07-18 13:29:32+10:00,-0.12770868323225812,-17.97198769941752,675.3291921089635,22458.5694411757,4992.668110602641,8508.651331987743,2624.8986501486306,582.8571428552,-3.506817621580538,133.888992,128.31233419358477
2261-07-18 13:29:33+10:00,0.16556109726283066,-17.943893918993837,672.3551396406916,22264.09556358352,4999.211315385963,8508.440165811873,2634.239626206182,582.8571428552,-3.506817621580538,133.888992,128.8948511409985
2261-07-18 13:29:35+10:00,-0.12139325042596652,,674.6913839497487,22440.26752720636,5004.055515715791,8521.066574661396,2636.4111703332587,,-3.506817621580538,133.888992,129.01489667669702
2261-07-18 13:29:36+10:00,-0.15086906906861683,-17.922299295682652,677.5462461247655,22448.165498278922,5009.818090723384,8534.115023731189,2643.760963897324,582.8571428552,-3.506817621580538,133.888992,128.6471679534162
2261-07-18 13:29:38+10:00,0.14593790690527494,-17.977667783056635,672.8198036075427,22447.37771245278,4993.266614668069,8513.77980730578,2634.137012004187,582.8571428552,-3.506817621580538,133.888992,127.96227223722998
2261-07-18 13:29:39+10:00,0.051983686045241374,-17.955654988431803,676.3207751975704,,4991.6809561366945,8503.777341116507,2635.7726767438144,583.7142685694829,-3.506817621580538,133.888992,128.72476721124661
2261-07-18 13:29:40+10:00,-0.07753041018347107,,676.8062589373319,,4974.572387689331,8516.893341647818,,,-3.506817621580538,133.888992,128.48487176754236
2261-07-18 13:29:41+10:00,0.03260044130237752,-17.972402163870296,,22267.365708140762,4988.209027186241,8508.12912863463,2609.699859383063,583.7142685694829,-3.506817621580538,133.888992,128.14638495371466
2261-07-18 13:29:43+10:00,-0.06531733802887398,-17.892533045890914,,22253.293443426523,4996.009811529683,8498.381503369184,2612.66954170426,,-3.506817621580538,133.888992,128.1926696692364
2261-07-18 13:29:44+10:00,0.1921880556900969,-17.786859124355182,678.8086610162425,22451.0391784478,4997.6500197321175,8514.408542907071,2611.5711018166476,583.7142685694829,-3.506817621580538,133.888992,129.48403792502364
2261-07-18 13:29:47+10:00,-0.020306803519839073,-17.946999818638343,677.3340990949426,22447.148431484035,4998.188245252228,8504.478362909902,2614.1520988720663,583.7142685694829,-3.506817621580538,133.888992,128.1566478009988
2261-07-18 13:29:48+10:00,-0.13979593215334643,,,22444.573477325008,4997.085625974318,8504.608796808792,,583.7142685694829,-3.506817621580538,133.888992,128.25602555121506
2261-07-18 13:29:49+10:00,0.011508326012554668,-17.85347281281953,679.7186339024213,22449.914037215185,4996.585541470916,8498.048616884449,2636.389259247904,583.7142685694829,-3.506817621580538,133.888992,128.1610134342441
